H-2 1 2 2.014102 300
0
2 0.000000E+00 244
2.250000E-01 3.101002E+00
2.500000E-01 3.082001E+00
2.750000E-01 3.064005E+00
3.000000E-01 3.050005E+00
3.500000E-01 3.029003E+00
4.000000E-01 3.012004E+00
4.500000E-01 3.000001E+00
5.000000E-01 2.988998E+00
5.500000E-01 2.976003E+00
6.000000E-01 2.965998E+00
6.500000E-01 2.954003E+00
7.000000E-01 2.944997E+00
7.500000E-01 2.933001E+00
8.000000E-01 2.921998E+00
8.500000E-01 2.909002E+00
9.000000E-01 2.897998E+00
9.500000E-01 2.885001E+00
1.000000E+00 2.872500E+00
1.200000E+00 2.822500E+00
1.500000E+00 2.730000E+00
1.750000E+00 2.640000E+00
1.950000E+00 2.555000E+00
2.000000E+00 2.540000E+00
2.250000E+00 2.445000E+00
2.450000E+00 2.360000E+00
2.500000E+00 2.345000E+00
2.750000E+00 2.250000E+00
3.000000E+00 2.160000E+00
3.270000E+00 2.060000E+00
3.339000E+00 2.050000E+00
3.339284E+00 2.049925E+00
3.400000E+00 2.033800E+00
3.500000E+00 2.002100E+00
3.750000E+00 1.937000E+00
4.000000E+00 1.862500E+00
4.250000E+00 1.801000E+00
4.500000E+00 1.745000E+00
5.000000E+00 1.623000E+00
5.500000E+00 1.521300E+00
5.600000E+00 1.503900E+00
6.000000E+00 1.424800E+00
6.500000E+00 1.344700E+00
7.000000E+00 1.268000E+00
7.250000E+00 1.232000E+00
7.500000E+00 1.197500E+00
7.850000E+00 1.150500E+00
8.000000E+00 1.127300E+00
8.500000E+00 1.063300E+00
9.000000E+00 1.014000E+00
9.500000E+00 9.558000E-01
9.700000E+00 9.427000E-01
1.000000E+01 9.130000E-01
1.050000E+01 8.660000E-01
1.100000E+01 8.245000E-01
1.150000E+01 7.865000E-01
1.175000E+01 7.705000E-01
1.200000E+01 7.500000E-01
1.217000E+01 7.400000E-01
1.225000E+01 7.352000E-01
1.250000E+01 7.160000E-01
1.300000E+01 6.830000E-01
1.350000E+01 6.560000E-01
1.400000E+01 6.300000E-01
1.410000E+01 6.210000E-01
1.450000E+01 6.044000E-01
1.500000E+01 5.810000E-01
1.600000E+01 5.360000E-01
1.700000E+01 4.980000E-01
1.800000E+01 4.644000E-01
1.900000E+01 4.317000E-01
2.000000E+01 4.027000E-01
102 6.257400E+00 244
9.999999E-12 0.000000E+00
1.000000E-11 2.544614E-02
1.125000E-11 2.399085E-02
