Pu-241 94 241 241.048733 900
200
1.000000E-11 2.932300E+00
1.152960E-11 2.932300E+00
1.329317E-11 2.932300E+00
1.532649E-11 2.932300E+00
1.767083E-11 2.932300E+00
2.037376E-11 2.932300E+00
2.349012E-11 2.932300E+00
2.708317E-11 2.932300E+00
3.122581E-11 2.932300E+00
3.600211E-11 2.932300E+00
4.150899E-11 2.932300E+00
4.785821E-11 2.932300E+00
5.517860E-11 2.932300E+00
6.361871E-11 2.932300E+00
7.334983E-11 2.932300E+00
8.456941E-11 2.932300E+00
9.750515E-11 2.932300E+00
1.124195E-10 2.932300E+00
1.296152E-10 2.932300E+00
1.494411E-10 2.932300E+00
1.722997E-10 2.932300E+00
1.986546E-10 2.932300E+00
2.290408E-10 2.932300E+00
2.640749E-10 2.932300E+00
3.044678E-10 2.932300E+00
3.510391E-10 2.932300E+00
4.047341E-10 2.932300E+00
4.666422E-10 2.932300E+00
5.380197E-10 2.932300E+00
6.203152E-10 2.932300E+00
7.151986E-10 2.932300E+00
8.245953E-10 2.932300E+00
9.507254E-10 2.932300E+00
1.096148E-09 2.932300E+00
1.263815E-09 2.932300E+00
1.457128E-09 2.932300E+00
1.680010E-09 2.932300E+00
1.936985E-09 2.932300E+00
2.233266E-09 2.932300E+00
2.574866E-09 2.932300E+00
2.968717E-09 2.932300E+00
3.422812E-09 2.932300E+00
3.946365E-09 2.932300E+00
4.550001E-09 2.932300E+00
5.245969E-09 2.932300E+00
6.048392E-09 2.932300E+00
6.973554E-09 2.932300E+00
8.040228E-09 2.932300E+00
9.270061E-09 2.932300E+00
1.068801E-08 2.932300E+00
1.232285E-08 2.932300E+00
1.420775E-08 2.932300E+00
1.638097E-08 2.932300E+00
1.888660E-08 2.932300E+00
2.177549E-08 2.932300E+00
2.510627E-08 2.932300E+00
2.894652E-08 2.932300E+00
3.337418E-08 2.932300E+00
3.847909E-08 2.932300E+00
4.436485E-08 2.932300E+00
5.115090E-08 2.932300E+00
5.897494E-08 2.932300E+00
6.799574E-08 2.932300E+00
7.839637E-08 2.932300E+00
9.038787E-08 2.932300E+00
1.042136E-07 2.932300E+00
1.201541E-07 2.932300E+00
1.385329E-07 2.932300E+00
1.597228E-07 2.932300E+00
1.841540E-07 2.932300E+00
2.123222E-07 2.932300E+00
2.447990E-07 2.932300E+00
2.822435E-07 2.932300E+00
3.254154E-07 2.932300E+00
3.751910E-07 2.932300E+00
4.325801E-07 2.932300E+00
4.987476E-07 2.932300E+00
5.750360E-07 2.932300E+00
6.629935E-07 2.932300E+00
7.644049E-07 2.932300E+00
8.813282E-07 2.932300E+00
1.016136E-06 2.932300E+00
1.171564E-06 2.932300E+00
1.350767E-06 2.932300E+00
1.557380E-06 2.932300E+00
1.795597E-06 2.932300E+00
2.070251E-06 2.932300E+00
2.386917E-06 2.932300E+00
